ccfs	true_ccfs
0.142574257425743	0.00241624697718167
0.142574257425743	0.00241624697718167
1	1
1	1
1	1
1	1
1	0.721516242660662
1	0.721516242660662
1	0.721516242660662
1	0.721516242660662
1	0.721516242660662
0.633204633204633	0.194023528041816
0.633204633204633	0.194023528041816
0.633204633204633	0.00372124119003426
0.633204633204633	0.00372124119003426
0.366795366795367	0.302336040025176
0.366795366795367	0.302336040025176
0.262548262548263	0.00241624697718167
0.262548262548263	0.00241624697718167
0.00193050193050193	2.20845174482745e-05
0.00193050193050193	2.20845174482745e-05
0.00193050193050193	5.42074519184921e-05
0.00193050193050193	5.42074519184921e-05
0.00386100386100386	9.03457531974868e-06
0.00386100386100386	9.03457531974868e-06
0.0135135135135135	4.11575097899662e-05
0.0135135135135135	4.11575097899662e-05
0.0135135135135135	8.4322702984321e-05
0.0135135135135135	8.4322702984321e-05
0.00193050193050193	1.80691506394974e-05
0.00193050193050193	1.80691506394974e-05
0.0347490347490347	0.000134514788094036
0.0347490347490347	0.000134514788094036
0.0347490347490347	0.000438678823858908
0.0347490347490347	0.000438678823858908
1	1
1	1
1	1
1	1
1	0.721516242660662
1	0.721516242660662
1	0.721516242660662
1	0.721516242660662
1	0.721516242660662
0.673745173745174	0.194023528041816
0.673745173745174	0.194023528041816
0.129343629343629	0.124339848600594
0.129343629343629	0.124339848600594
0.129343629343629	0.0796568467525219
0.129343629343629	0.0796568467525219
0.129343629343629	0.00602305021316579
0.129343629343629	0.00602305021316579
0.542471042471042	0.00754788575879892
0.542471042471042	0.00754788575879892
0.00193050193050193	0.00372124119003426
0.00193050193050193	0.00372124119003426
0.326254826254826	0.302336040025176
0.326254826254826	0.302336040025176
0.142857142857143	0.00241624697718167
0.142857142857143	0.00241624697718167
0.00965250965250965	2.20845174482745e-05
0.00965250965250965	2.20845174482745e-05
0.0154440154440154	5.42074519184921e-05
0.0154440154440154	5.42074519184921e-05
0.00193050193050193	9.03457531974868e-06
0.00193050193050193	9.03457531974868e-06
0.00772200772200772	2.0076834043886e-05
0.00772200772200772	2.0076834043886e-05
0.00193050193050193	4.11575097899662e-05
0.00193050193050193	4.11575097899662e-05
0.028957528957529	8.4322702984321e-05
0.028957528957529	8.4322702984321e-05
0.00772200772200772	1.80691506394974e-05
0.00772200772200772	1.80691506394974e-05
0.00579150579150579	9.03457531974868e-06
0.00579150579150579	9.03457531974868e-06
0.055984555984556	0.000134514788094036
0.055984555984556	0.000134514788094036
0.0579150579150579	0.000438678823858908
0.0579150579150579	0.000438678823858908
1	1
1	1
1	1
1	1
1	0.721516242660662
1	0.721516242660662
1	0.721516242660662
1	0.721516242660662
1	0.721516242660662
1	0.194023528041816
1	0.194023528041816
0.959459459459459	0.124339848600594
0.959459459459459	0.124339848600594
0.959459459459459	0.0796568467525219
0.959459459459459	0.0796568467525219
0.959459459459459	0.00602305021316579
0.959459459459459	0.00602305021316579
0.0405405405405405	0.00754788575879892
0.0405405405405405	0.00754788575879892
1	1
1	1
1	1
1	1
1	0.721516242660662
1	0.721516242660662
1	0.721516242660662
1	0.721516242660662
1	0.721516242660662
1	0.194023528041816
1	0.194023528041816
1	0.124339848600594
1	0.124339848600594
0.615533980582524	0.0796568467525219
0.615533980582524	0.0796568467525219
0.615533980582524	0.00602305021316579
0.615533980582524	0.00602305021316579
0.384466019417476	0.00346124618916594
0.384466019417476	0.00346124618916594
1	1
1	1
1	1
1	1
1	0.0716311323434785
1	0.0716311323434785
1	0.0716311323434785
1	0.0716311323434785
1	0.0716311323434785
0.00808080808080808	0.000283083360018792
0.00808080808080808	0.000283083360018792
0.0161616161616162	0.000133510946391842
0.0161616161616162	0.000133510946391842
0.161616161616162	0.000925542049423142
0.161616161616162	0.000925542049423142
0.814141414141414	0.0608508763036139
0.814141414141414	0.0608508763036139
1	1
1	1
1	1
1	1
1	0.0716311323434785
1	0.0716311323434785
1	0.0716311323434785
1	0.0716311323434785
1	0.0716311323434785
0.138276553106212	0.000740835176219392
0.138276553106212	0.000740835176219392
0.0681362725450902	0.000283083360018792
0.0681362725450902	0.000283083360018792
0.120240480961924	0.000133510946391842
0.120240480961924	0.000133510946391842
0.00601202404809619	3.01152510658289e-06
0.00601202404809619	3.01152510658289e-06
0.637274549098196	0.000925542049423142
0.637274549098196	0.000925542049423142
0.030060120240481	0.0608508763036139
0.030060120240481	0.0608508763036139
1	1
1	1
1	1
1	1
1	0.0716311323434785
1	0.0716311323434785
1	0.0716311323434785
1	0.0716311323434785
1	0.0716311323434785
0.282157676348548	0.000740835176219392
0.282157676348548	0.000740835176219392
0.0850622406639004	0.000283083360018792
0.0850622406639004	0.000283083360018792
0.0663900414937759	0.000925542049423142
0.0663900414937759	0.000925542049423142
0.0020746887966805	3.01152510658289e-06
0.0020746887966805	3.01152510658289e-06
0.566390041493776	0.0608508763036139
0.566390041493776	0.0608508763036139
0.180497925311203	0.0119858699241999
0.180497925311203	0.0119858699241999
0.0020746887966805	9.03457531974868e-06
0.0020746887966805	9.03457531974868e-06
0.012448132780083	6.32420272382407e-05
0.012448132780083	6.32420272382407e-05
0.016597510373444	4.51728765987434e-05
0.016597510373444	4.51728765987434e-05
0.00829875518672199	1.40537838307202e-05
0.00829875518672199	1.40537838307202e-05
0.0103734439834025	3.11190927680232e-05
0.0103734439834025	3.11190927680232e-05
0.0560165975103734	0.000229879749802494
0.0560165975103734	0.000229879749802494
0.0145228215767635	2.30883591504688e-05
0.0145228215767635	2.30883591504688e-05
0.0020746887966805	5.01920851097149e-06
0.0020746887966805	5.01920851097149e-06
0.0020746887966805	1.0038417021943e-05
0.0020746887966805	1.0038417021943e-05
0.0020746887966805	8.03073361755438e-06
0.0020746887966805	8.03073361755438e-06
0.00622406639004149	5.01920851097149e-06
0.00622406639004149	5.01920851097149e-06
0.0020746887966805	2.0076834043886e-06
0.0020746887966805	2.0076834043886e-06
0.0020746887966805	3.01152510658289e-06
0.0020746887966805	3.01152510658289e-06
0.0020746887966805	3.01152510658289e-06
0.0020746887966805	3.01152510658289e-06
0.0020746887966805	1.10422587241373e-05
0.0020746887966805	1.10422587241373e-05
0.0954356846473029	0.000407559731090885
0.0954356846473029	0.000407559731090885
0.0020746887966805	7.4284285962378e-05
0.0020746887966805	7.4284285962378e-05
0.004149377593361	0.000347329228959227
0.004149377593361	0.000347329228959227
0.0020746887966805	0.00310187085978038
0.0020746887966805	0.00310187085978038
1	1
1	1
1	1
1	1
1	0.0716311323434785
1	0.0716311323434785
1	0.0716311323434785
1	0.0716311323434785
1	0.0716311323434785
1	0.0608508763036139
1	0.0608508763036139
0.62680412371134	0.0119858699241999
0.62680412371134	0.0119858699241999
0.00618556701030928	9.03457531974868e-06
0.00618556701030928	9.03457531974868e-06
0.0494845360824742	6.32420272382407e-05
0.0494845360824742	6.32420272382407e-05
0.0247422680412371	4.51728765987434e-05
0.0247422680412371	4.51728765987434e-05
0.00412371134020619	1.40537838307202e-05
0.00412371134020619	1.40537838307202e-05
0.0206185567010309	3.11190927680232e-05
0.0206185567010309	3.11190927680232e-05
0.134020618556701	0.000229879749802494
0.134020618556701	0.000229879749802494
0.00412371134020619	2.0076834043886e-06
0.00412371134020619	2.0076834043886e-06
0.0123711340206186	2.30883591504688e-05
0.0123711340206186	2.30883591504688e-05
0.00412371134020619	4.01536680877719e-06
0.00412371134020619	4.01536680877719e-06
0.00206185567010309	5.01920851097149e-06
0.00206185567010309	5.01920851097149e-06
0.00618556701030928	1.0038417021943e-05
0.00618556701030928	1.0038417021943e-05
0.00412371134020619	8.03073361755438e-06
0.00412371134020619	8.03073361755438e-06
0.00412371134020619	3.01152510658289e-06
0.00412371134020619	3.01152510658289e-06
0.00412371134020619	5.01920851097149e-06
0.00412371134020619	5.01920851097149e-06
0.00206185567010309	2.0076834043886e-06
0.00206185567010309	2.0076834043886e-06
0.00618556701030928	6.02305021316579e-06
0.00618556701030928	6.02305021316579e-06
0.00206185567010309	2.0076834043886e-06
0.00206185567010309	2.0076834043886e-06
0.00206185567010309	2.0076834043886e-06
0.00206185567010309	2.0076834043886e-06
0.0123711340206186	1.10422587241373e-05
0.0123711340206186	1.10422587241373e-05
0.2	0.000407559731090885
0.2	0.000407559731090885
0.00824742268041237	7.4284285962378e-05
0.00824742268041237	7.4284285962378e-05
0.0144329896907217	3.81459846833833e-05
0.0144329896907217	3.81459846833833e-05
0.0618556701030928	0.000347329228959227
0.0618556701030928	0.000347329228959227
0.00206185567010309	2.0076834043886e-06
0.00206185567010309	2.0076834043886e-06
0.00412371134020619	2.20845174482745e-05
0.00412371134020619	2.20845174482745e-05
0.00618556701030928	5.52112936206864e-05
0.00618556701030928	5.52112936206864e-05
0.00824742268041237	2.40922008526631e-05
0.00824742268041237	2.40922008526631e-05
0.00206185567010309	4.81844017053263e-05
0.00206185567010309	4.81844017053263e-05
0.022680412371134	0.000127487896178676
0.022680412371134	0.000127487896178676
0.00206185567010309	6.02305021316579e-06
0.00206185567010309	6.02305021316579e-06
0.0206185567010309	0.00310187085978038
0.0206185567010309	0.00310187085978038
0.0103092783505155	0.0121454807548488
0.0103092783505155	0.0121454807548488
1	1
1	1
1	1
1	1
0.796747967479675	0.0716311323434785
0.796747967479675	0.0716311323434785
0.796747967479675	0.0716311323434785
0.796747967479675	0.0716311323434785
0.796747967479675	0.0716311323434785
0.796747967479675	0.0608508763036139
0.796747967479675	0.0608508763036139
0.796747967479675	0.0119858699241999
0.796747967479675	0.0119858699241999
0.203252032520325	0.721516242660662
0.203252032520325	0.721516242660662
0.203252032520325	0.721516242660662
0.203252032520325	0.721516242660662
0.203252032520325	0.721516242660662
0.203252032520325	0.194023528041816
0.203252032520325	0.194023528041816
0.0894308943089431	0.00404146669303424
0.0894308943089431	0.00404146669303424
0.113821138211382	0.00372124119003426
0.113821138211382	0.00372124119003426
1	1
1	1
1	1
1	1
1	0.721516242660662
1	0.721516242660662
1	0.721516242660662
1	0.721516242660662
1	0.721516242660662
1	0.194023528041816
1	0.194023528041816
0.292730844793713	0.00404146669303424
0.292730844793713	0.00404146669303424
0.00196463654223969	1.0038417021943e-06
0.00196463654223969	1.0038417021943e-06
0.00196463654223969	1.0038417021943e-06
0.00196463654223969	1.0038417021943e-06
0.00589390962671906	1.50576255329145e-05
0.00589390962671906	1.50576255329145e-05
0.00785854616895874	2.81075676614403e-05
0.00785854616895874	2.81075676614403e-05
0.693516699410609	0.00372124119003426
0.693516699410609	0.00372124119003426
1	1
1	1
1	1
1	1
1	0.721516242660662
1	0.721516242660662
1	0.721516242660662
1	0.721516242660662
1	0.721516242660662
1	0.194023528041816
1	0.194023528041816
0.135627530364372	0.000942607358360445
0.135627530364372	0.000942607358360445
0.00202429149797571	1.20461004263316e-05
0.00202429149797571	1.20461004263316e-05
0.147773279352227	0.00754788575879892
0.147773279352227	0.00754788575879892
0.123481781376518	0.00404146669303424
0.123481781376518	0.00404146669303424
0.00202429149797571	2.0076834043886e-06
0.00202429149797571	2.0076834043886e-06
0.00202429149797571	9.03457531974868e-06
0.00202429149797571	9.03457531974868e-06
0.00404858299595142	1.50576255329145e-05
0.00404858299595142	1.50576255329145e-05
0.0121457489878543	2.81075676614403e-05
0.0121457489878543	2.81075676614403e-05
0.572874493927126	0.00372124119003426
0.572874493927126	0.00372124119003426
1	1
1	1
1	1
1	1
1	0.721516242660662
1	0.721516242660662
1	0.721516242660662
1	0.721516242660662
1	0.721516242660662
1	0.194023528041816
1	0.194023528041816
0.269938650306748	0.000942607358360445
0.269938650306748	0.000942607358360445
0.00613496932515337	1.20461004263316e-05
0.00613496932515337	1.20461004263316e-05
0.69120654396728	0.00754788575879892
0.69120654396728	0.00754788575879892
0.00408997955010225	0.00372124119003426
0.00408997955010225	0.00372124119003426
0.00204498977505112	5.01920851097149e-06
0.00204498977505112	5.01920851097149e-06
0.0265848670756646	0.000934576624742891
0.0265848670756646	0.000934576624742891
1	1
1	1
1	1
1	1
1	0.721516242660662
1	0.721516242660662
1	0.721516242660662
1	0.721516242660662
1	0.721516242660662
1	0.194023528041816
1	0.194023528041816
0.120315581854043	0.124339848600594
0.120315581854043	0.124339848600594
0.110453648915187	0.0796568467525219
0.110453648915187	0.0796568467525219
0.110453648915187	0.00602305021316579
0.110453648915187	0.00602305021316579
0.00986193293885602	0.00346124618916594
0.00986193293885602	0.00346124618916594
0.871794871794872	0.00754788575879892
0.871794871794872	0.00754788575879892
0.00394477317554241	0.00062840490557363
0.00394477317554241	0.00062840490557363
0.00394477317554241	0.000934576624742891
0.00394477317554241	0.000934576624742891
1	1
1	1
1	1
1	1
1	0.721516242660662
1	0.721516242660662
1	0.721516242660662
1	0.721516242660662
1	0.721516242660662
1	0.194023528041816
1	0.194023528041816
0.891634980988593	0.124339848600594
0.891634980988593	0.124339848600594
0.726235741444867	0.00346124618916594
0.726235741444867	0.00346124618916594
0.165399239543726	0.00209602147418169
0.165399239543726	0.00209602147418169
0.108365019011407	0.00754788575879892
0.108365019011407	0.00754788575879892
1	1
1	1
1	1
1	1
1	0.0716311323434785
1	0.0716311323434785
1	0.0716311323434785
1	0.0716311323434785
1	0.0716311323434785
1	0.0608508763036139
1	0.0608508763036139
1	1
1	1
1	1
1	1
1	0.0716311323434785
1	0.0716311323434785
1	0.0716311323434785
1	0.0716311323434785
1	0.0716311323434785
0.13508064516129	0.000740835176219392
0.13508064516129	0.000740835176219392
0.0443548387096774	0.000283083360018792
0.0443548387096774	0.000283083360018792
0.00201612903225806	0.000133510946391842
0.00201612903225806	0.000133510946391842
0.0120967741935484	0.000925542049423142
0.0120967741935484	0.000925542049423142
0.806451612903226	0.0608508763036139
0.806451612903226	0.0608508763036139
0.0201612903225806	0.0121454807548488
0.0201612903225806	0.0121454807548488
0.0201612903225806	0.00488971293138842
0.0201612903225806	0.00488971293138842
1	1
1	1
1	1
1	1
1	0.0716311323434785
1	0.0716311323434785
1	0.0716311323434785
1	0.0716311323434785
1	0.0716311323434785
0.2	0.000740835176219392
0.2	0.000740835176219392
0.00204081632653061	3.01152510658289e-06
0.00204081632653061	3.01152510658289e-06
0.0714285714285714	0.000283083360018792
0.0714285714285714	0.000283083360018792
0.726530612244898	0.0608508763036139
0.726530612244898	0.0608508763036139
0.0244897959183673	0.0119858699241999
0.0244897959183673	0.0119858699241999
0.00408163265306122	6.32420272382407e-05
0.00408163265306122	6.32420272382407e-05
0.00204081632653061	4.51728765987434e-05
0.00204081632653061	4.51728765987434e-05
0.00408163265306122	3.11190927680232e-05
0.00408163265306122	3.11190927680232e-05
0.00816326530612245	0.000229879749802494
0.00816326530612245	0.000229879749802494
0.00204081632653061	2.30883591504688e-05
0.00204081632653061	2.30883591504688e-05
0.00204081632653061	4.01536680877719e-06
0.00204081632653061	4.01536680877719e-06
0.00204081632653061	1.10422587241373e-05
0.00204081632653061	1.10422587241373e-05
0.0142857142857143	0.000407559731090885
0.0142857142857143	0.000407559731090885
0.685714285714286	0.0121454807548488
0.685714285714286	0.0121454807548488
0.685714285714286	0.00488971293138842
0.685714285714286	0.00488971293138842
1	1
1	1
1	1
1	1
1	0.0716311323434785
1	0.0716311323434785
1	0.0716311323434785
1	0.0716311323434785
1	0.0716311323434785
1	0.0608508763036139
1	0.0608508763036139
0.113553113553114	0.0119858699241999
0.113553113553114	0.0119858699241999
0.00183150183150183	9.03457531974868e-06
0.00183150183150183	9.03457531974868e-06
0.00732600732600733	6.32420272382407e-05
0.00732600732600733	6.32420272382407e-05
0.00732600732600733	4.51728765987434e-05
0.00732600732600733	4.51728765987434e-05
0.00366300366300366	1.40537838307202e-05
0.00366300366300366	1.40537838307202e-05
0.00366300366300366	3.11190927680232e-05
0.00366300366300366	3.11190927680232e-05
0.0512820512820513	0.000229879749802494
0.0512820512820513	0.000229879749802494
0.00183150183150183	2.30883591504688e-05
0.00183150183150183	2.30883591504688e-05
0.00183150183150183	4.01536680877719e-06
0.00183150183150183	4.01536680877719e-06
0.00366300366300366	1.0038417021943e-05
0.00366300366300366	1.0038417021943e-05
0.00366300366300366	8.03073361755438e-06
0.00366300366300366	8.03073361755438e-06
0.00183150183150183	6.02305021316579e-06
0.00183150183150183	6.02305021316579e-06
0.00183150183150183	3.01152510658289e-06
0.00183150183150183	3.01152510658289e-06
0.00183150183150183	1.0038417021943e-06
0.00183150183150183	1.0038417021943e-06
0.00183150183150183	1.10422587241373e-05
0.00183150183150183	1.10422587241373e-05
0.0567765567765568	0.000407559731090885
0.0567765567765568	0.000407559731090885
0.827838827838828	0.0121454807548488
0.827838827838828	0.0121454807548488
0.234432234432234	0.00488971293138842
0.234432234432234	0.00488971293138842
1	1
1	1
1	1
1	1
0.467455621301775	0.0716311323434785
0.467455621301775	0.0716311323434785
0.467455621301775	0.0716311323434785
0.467455621301775	0.0716311323434785
0.467455621301775	0.0716311323434785
0.467455621301775	0.0608508763036139
0.467455621301775	0.0608508763036139
0.0157790927021696	0.0119858699241999
0.0157790927021696	0.0119858699241999
0.451676528599605	0.0121454807548488
0.451676528599605	0.0121454807548488
0.532544378698225	0.721516242660662
0.532544378698225	0.721516242660662
0.532544378698225	0.721516242660662
0.532544378698225	0.721516242660662
0.532544378698225	0.721516242660662
0.532544378698225	0.194023528041816
0.532544378698225	0.194023528041816
0.532544378698225	0.00404146669303424
0.532544378698225	0.00404146669303424
1	1
1	1
1	1
1	1
0.305835010060362	0.0716311323434785
0.305835010060362	0.0716311323434785
0.305835010060362	0.0716311323434785
0.305835010060362	0.0716311323434785
0.305835010060362	0.0716311323434785
0.305835010060362	0.0608508763036139
0.305835010060362	0.0608508763036139
0.305835010060362	0.0121454807548488
0.305835010060362	0.0121454807548488
0.694164989939638	0.721516242660662
0.694164989939638	0.721516242660662
0.694164989939638	0.721516242660662
0.694164989939638	0.721516242660662
0.694164989939638	0.721516242660662
0.69215291750503	0.194023528041816
0.69215291750503	0.194023528041816
0.559356136820926	0.00404146669303424
0.559356136820926	0.00404146669303424
0.00201207243460765	2.0076834043886e-06
0.00201207243460765	2.0076834043886e-06
0.00603621730382294	1.50576255329145e-05
0.00603621730382294	1.50576255329145e-05
0.00603621730382294	2.81075676614403e-05
0.00603621730382294	2.81075676614403e-05
0.120724346076459	0.00372124119003426
0.120724346076459	0.00372124119003426
0.00201207243460765	0.059786804099288
0.00201207243460765	0.059786804099288
1	1
1	1
1	1
1	1
0.0135396518375242	0.0716311323434785
0.0135396518375242	0.0716311323434785
0.0135396518375242	0.0716311323434785
0.0135396518375242	0.0716311323434785
0.0135396518375242	0.0716311323434785
0.0135396518375242	0.0608508763036139
0.0135396518375242	0.0608508763036139
0.0135396518375242	0.0121454807548488
0.0135396518375242	0.0121454807548488
0.986460348162476	0.721516242660662
0.986460348162476	0.721516242660662
0.986460348162476	0.721516242660662
0.986460348162476	0.721516242660662
0.986460348162476	0.721516242660662
0.34816247582205	0.194023528041816
0.34816247582205	0.194023528041816
0.0541586073500967	0.000942607358360445
0.0541586073500967	0.000942607358360445
0.0638297872340425	0.00754788575879892
0.0638297872340425	0.00754788575879892
0.110251450676983	0.00404146669303424
0.110251450676983	0.00404146669303424
0.00193423597678917	9.03457531974868e-06
0.00193423597678917	9.03457531974868e-06
0.00193423597678917	1.50576255329145e-05
0.00193423597678917	1.50576255329145e-05
0.00580270793036751	2.81075676614403e-05
0.00580270793036751	2.81075676614403e-05
0.110251450676983	0.00372124119003426
0.110251450676983	0.00372124119003426
0.638297872340426	0.059786804099288
0.638297872340426	0.059786804099288
1	1
1	1
1	1
1	1
1	0.721516242660662
1	0.721516242660662
1	0.721516242660662
1	0.721516242660662
1	0.721516242660662
0.804435483870968	0.194023528041816
0.804435483870968	0.194023528041816
0.108870967741935	0.000942607358360445
0.108870967741935	0.000942607358360445
0.00403225806451613	1.20461004263316e-05
0.00403225806451613	1.20461004263316e-05
0.102822580645161	0.00754788575879892
0.102822580645161	0.00754788575879892
0.00201612903225806	0.000111426428943567
0.00201612903225806	0.000111426428943567
0.00201612903225806	0.000262002684272712
0.00201612903225806	0.000262002684272712
0.0887096774193548	0.00062840490557363
0.0887096774193548	0.00062840490557363
0.00604838709677419	1.40537838307202e-05
0.00604838709677419	1.40537838307202e-05
0.00604838709677419	7.02689191536008e-06
0.00604838709677419	7.02689191536008e-06
0.00201612903225806	1.0038417021943e-06
0.00201612903225806	1.0038417021943e-06
0.00806451612903226	1.0038417021943e-05
0.00806451612903226	1.0038417021943e-05
0.00201612903225806	4.01536680877719e-06
0.00201612903225806	4.01536680877719e-06
0.00403225806451613	5.01920851097149e-06
0.00403225806451613	5.01920851097149e-06
0.467741935483871	0.000934576624742891
0.467741935483871	0.000934576624742891
0.195564516129032	0.059786804099288
0.195564516129032	0.059786804099288
1	1
1	1
1	1
1	1
1	0.721516242660662
1	0.721516242660662
1	0.721516242660662
1	0.721516242660662
1	0.721516242660662
1	0.194023528041816
1	0.194023528041816
0.221518987341772	0.124339848600594
0.221518987341772	0.124339848600594
0.109704641350211	0.00209602147418169
0.109704641350211	0.00209602147418169
0.0253164556962025	0.00032926007831973
0.0253164556962025	0.00032926007831973
0.0780590717299578	0.00434663457050131
0.0780590717299578	0.00434663457050131
0.00843881856540084	0.00100584938559869
0.00843881856540084	0.00100584938559869
0.263713080168776	0.00754788575879892
0.263713080168776	0.00754788575879892
0.0780590717299578	0.00062840490557363
0.0780590717299578	0.00062840490557363
0.00843881856540084	1.40537838307202e-05
0.00843881856540084	1.40537838307202e-05
0.00632911392405063	7.02689191536008e-06
0.00632911392405063	7.02689191536008e-06
0.00632911392405063	1.0038417021943e-05
0.00632911392405063	1.0038417021943e-05
0.00210970464135021	4.01536680877719e-06
0.00210970464135021	4.01536680877719e-06
0.413502109704641	0.000934576624742891
0.413502109704641	0.000934576624742891
1	1
1	1
1	1
1	1
1	0.721516242660662
1	0.721516242660662
1	0.721516242660662
1	0.721516242660662
1	0.721516242660662
1	0.194023528041816
1	0.194023528041816
1	0.124339848600594
1	0.124339848600594
0.982035928143713	0.00209602147418169
0.982035928143713	0.00209602147418169
0.00598802395209581	8.03073361755438e-05
0.00598802395209581	8.03073361755438e-05
0.00399201596806387	0.00032926007831973
0.00399201596806387	0.00032926007831973
0.00798403193612774	0.00434663457050131
0.00798403193612774	0.00434663457050131
1	1
1	1
1	1
1	1
1	0.0716311323434785
1	0.0716311323434785
1	0.0716311323434785
1	0.0716311323434785
1	0.0716311323434785
1	0.0608508763036139
1	0.0608508763036139
1	1
1	1
1	1
1	1
1	0.0716311323434785
1	0.0716311323434785
1	0.0716311323434785
1	0.0716311323434785
1	0.0716311323434785
1	0.0608508763036139
1	0.0608508763036139
0.378531073446328	0.0121454807548488
0.378531073446328	0.0121454807548488
0.378531073446328	0.00488971293138842
0.378531073446328	0.00488971293138842
1	1
1	1
1	1
1	1
1	0.0716311323434785
1	0.0716311323434785
1	0.0716311323434785
1	0.0716311323434785
1	0.0716311323434785
1	0.0608508763036139
1	0.0608508763036139
1	0.0121454807548488
1	0.0121454807548488
0.978902953586498	0.00488971293138842
0.978902953586498	0.00488971293138842
1	1
1	1
1	1
1	1
1	0.0716311323434785
1	0.0716311323434785
1	0.0716311323434785
1	0.0716311323434785
1	0.0716311323434785
1	0.0608508763036139
1	0.0608508763036139
1	0.0121454807548488
1	0.0121454807548488
0.843511450381679	0.00488971293138842
0.843511450381679	0.00488971293138842
1	1
1	1
1	1
1	1
1	0.0716311323434785
1	0.0716311323434785
1	0.0716311323434785
1	0.0716311323434785
1	0.0716311323434785
1	0.0608508763036139
1	0.0608508763036139
1	0.0121454807548488
1	0.0121454807548488
0.0176817288801572	0.00488971293138842
0.0176817288801572	0.00488971293138842
1	1
1	1
1	1
1	1
0.952965235173824	0.0716311323434785
0.952965235173824	0.0716311323434785
0.952965235173824	0.0716311323434785
0.952965235173824	0.0716311323434785
0.952965235173824	0.0716311323434785
0.952965235173824	0.0608508763036139
0.952965235173824	0.0608508763036139
0.952965235173824	0.0121454807548488
0.952965235173824	0.0121454807548488
0.0470347648261759	0.721516242660662
0.0470347648261759	0.721516242660662
0.0470347648261759	0.721516242660662
0.0470347648261759	0.721516242660662
0.0470347648261759	0.721516242660662
0.0470347648261759	0.059786804099288
0.0470347648261759	0.059786804099288
1	1
1	1
1	1
1	1
0.0586011342155009	0.0716311323434785
0.0586011342155009	0.0716311323434785
0.0586011342155009	0.0716311323434785
0.0586011342155009	0.0716311323434785
0.0586011342155009	0.0716311323434785
0.0586011342155009	0.0608508763036139
0.0586011342155009	0.0608508763036139
0.0586011342155009	0.0121454807548488
0.0586011342155009	0.0121454807548488
0.941398865784499	0.721516242660662
0.941398865784499	0.721516242660662
0.941398865784499	0.721516242660662
0.941398865784499	0.721516242660662
0.941398865784499	0.721516242660662
0.0321361058601134	0.194023528041816
0.0321361058601134	0.194023528041816
0.00189035916824197	0.000412578939601856
0.00189035916824197	0.000412578939601856
0.0056710775047259	0.000111426428943567
0.0056710775047259	0.000111426428943567
0.00945179584120983	0.000262002684272712
0.00945179584120983	0.000262002684272712
0.0151228733459357	0.00062840490557363
0.0151228733459357	0.00062840490557363
0.909262759924386	0.059786804099288
0.909262759924386	0.059786804099288
1	1
1	1
1	1
1	1
1	0.721516242660662
1	0.721516242660662
1	0.721516242660662
1	0.721516242660662
1	0.721516242660662
0.959660297239915	0.194023528041816
0.959660297239915	0.194023528041816
0.0828025477707006	0.000412578939601856
0.0828025477707006	0.000412578939601856
0.0997876857749469	0.000111426428943567
0.0997876857749469	0.000111426428943567
0.00424628450106157	4.01536680877719e-06
0.00424628450106157	4.01536680877719e-06
0.0212314225053079	2.7103725959246e-05
0.0212314225053079	2.7103725959246e-05
0.0254777070063694	2.0076834043886e-05
0.0254777070063694	2.0076834043886e-05
0.237791932059448	0.000262002684272712
0.237791932059448	0.000262002684272712
0.456475583864119	0.00062840490557363
0.456475583864119	0.00062840490557363
0.0318471337579618	0.000934576624742891
0.0318471337579618	0.000934576624742891
0.0403397027600849	0.059786804099288
0.0403397027600849	0.059786804099288
1	1
1	1
1	1
1	1
1	0.721516242660662
1	0.721516242660662
1	0.721516242660662
1	0.721516242660662
1	0.721516242660662
1	0.194023528041816
1	0.194023528041816
0.907725321888412	0.124339848600594
0.907725321888412	0.124339848600594
0.259656652360515	0.00032926007831973
0.259656652360515	0.00032926007831973
0.648068669527897	0.00434663457050131
0.648068669527897	0.00434663457050131
0.0107296137339056	0.000412578939601856
0.0107296137339056	0.000412578939601856
0.00643776824034335	0.000111426428943567
0.00643776824034335	0.000111426428943567
0.00214592274678112	2.7103725959246e-05
0.00214592274678112	2.7103725959246e-05
0.0107296137339056	0.000262002684272712
0.0107296137339056	0.000262002684272712
0.0343347639484979	0.00062840490557363
0.0343347639484979	0.00062840490557363
0.00214592274678112	1.40537838307202e-05
0.00214592274678112	1.40537838307202e-05
0.00214592274678112	1.0038417021943e-05
0.00214592274678112	1.0038417021943e-05
0.00214592274678112	5.01920851097149e-06
0.00214592274678112	5.01920851097149e-06
0.0214592274678112	0.000934576624742891
0.0214592274678112	0.000934576624742891
1	1
1	1
1	1
1	1
1	0.721516242660662
1	0.721516242660662
1	0.721516242660662
1	0.721516242660662
1	0.721516242660662
1	0.194023528041816
1	0.194023528041816
1	0.124339848600594
1	0.124339848600594
0.791984732824427	0.00209602147418169
0.791984732824427	0.00209602147418169
0.0744274809160305	8.03073361755438e-05
0.0744274809160305	8.03073361755438e-05
0.066793893129771	0.00032926007831973
0.066793893129771	0.00032926007831973
0.066793893129771	0.00434663457050131
0.066793893129771	0.00434663457050131
1	1
1	1
1	1
1	1
1	0.721516242660662
1	0.721516242660662
1	0.721516242660662
1	0.721516242660662
1	0.721516242660662
0.0238095238095238	0.059786804099288
0.0238095238095238	0.059786804099288
0.0218253968253968	0.0100133209793881
0.0218253968253968	0.0100133209793881
